joint_0_pos,joint_0_vel,joint_0_torque,joint_1_pos,joint_1_vel,joint_1_torque,joint_2_pos,joint_2_vel,joint_2_torque,joint_3_pos,joint_3_vel,joint_3_torque,joint_4_pos,joint_4_vel,joint_4_torque,joint_5_pos,joint_5_vel,joint_5_torque,joint_6_pos,joint_6_vel,joint_6_torque,contact_detected,contact_force,contact_type,scenario,timestamp
-0.0007939845825180865,0.0003191458668458247,0.027377362762582465,0.6919857378764096,0.06011765362141942,-23.05475830868966,0.0010221366101373507,0.00037433373139111664,0.017453822544626855,-1.704818386661958,0.0674397278580113,14.954795654816264,-0.0016076126164685453,0.016708683140246042,-0.05945242880303025,-0.12826838614263805,-0.0614869756229931,-11.741643991431063,-0.020946843357795886,0.005820352695104796,-2.4221221603863647e-05,1,7156.865644981453,unknown,bone_drilling,1752679454.105782
-0.0007915646888317222,9.406871997705388e-05,-0.0032211281170627364,0.6927378765636572,0.06013103640081401,-4.8384351000393275,0.0010238712869344228,0.00010792307399666622,-0.06553727374873822,-1.7039658736898338,0.06864950105392165,-1.3760697848563894,-0.0014882949358228429,0.0048753282166274295,-0.06123344637944909,-0.12933224191456005,-0.09308880128466555,3.7554749586344225,-0.02090255721492354,0.0012904638127282965,0.00018837894913208294,1,7140.353733668701,unknown,bone_drilling,1752679454.1288896
-0.0007908277124246608,5.5666429524262734e-05,-0.007201099808380532,0.6934899625060881,0.06021508399763037,-2.3670172633565216,0.0010242601459973684,-5.900231475187978e-05,-0.07723408971285149,-1.7031134341193408,0.06853414048238103,-3.849911896590601,-0.001453865018075095,0.002041272157485243,-0.06280532831502599,-0.13038838358096438,-0.0973549123027083,5.8415539071811935,-0.020889399524683043,0.0010638026596203978,-0.0007543361557059914,1,7156.794260581707,unknown,bone_drilling,1752679454.150546
-0.0007906150615054311,2.156339727468824e-05,0.019335537875373333,0.6942420046004971,0.06019960348151676,-10.835785905600302,0.0010244459791442823,-3.594180020022428e-05,-0.0224743233152766,-1.7022602775280467,0.06792522812215515,4.642701385398603,-0.0014444009768994417,0.0006133616548742215,-0.06046840945033107,-0.13146012119267295,-0.08036103066613597,-2.4794981745783238,-0.020887308906522094,0.00059275135133468,-4.548174753890162e-05,1,7156.822077020357,unknown,bone_drilling,1752679454.172805
-0.0007905046195792011,1.9062509052544287e-05,0.0012289230271920679,0.6949940189075343,0.060172497489396126,-3.044959336637504,0.0010243287752806128,-5.0171608970259966e-05,-0.0651368717884671,-1.7014077684891191,0.06854998787206615,-3.1873732590802213,-0.0014415735173340964,0.00041513795720199594,-0.06332842614618177,-0.13253080355735122,-0.09608648539596122,5.2292162105384135,-0.02088704122151666,0.00011635356037364552,-0.0009067024700961863,1,7156.078066518262,unknown,bone_drilling,1752679454.1943078
-0.00078816241652855,-0.00018086429445231397,0.014789758255915574,0.6957872237396268,0.06038769418211431,-21.067785464423753,0.0010181284549185014,0.00048307197503532045,-0.010953489034342843,-1.7005219732922665,0.0665046734801741,14.885124543057747,-0.0014515375814750171,0.002509520065380056,-0.0543613965324219,-0.13360377905247303,-0.060466881516604634,-12.266798502428742,-0.020891102821439023,0.003567587718494169,-0.0001433752103482656,1,7129.578999368091,unknown,bone_drilling,1752679454.2149348
-0.0007896924965949617,-7.398199981130491e-05,0.04865068495097824,0.6965395138564973,0.060190882701220805,-19.897308656815742,0.0010224026023615419,0.00020609236946841328,0.032521377515655,-1.6996689797143942,0.06728066287161209,13.686443164992465,-0.0014412674081003692,4.6708373478650256e-05,-0.05688322457530125,-0.13449214970279708,-0.016717138730482223,-10.612456980502479,-0.020886603886827483,0.0003311576723741315,0.0003422386985091323,1,7156.80090810538,unknown,bone_drilling,1752679454.238383
-0.0007899718348573036,-1.9909368138966064e-05,0.0030020830463979836,0.6972923880683457,0.060187317507144796,-5.21930315902501,0.001023179501953538,6.804062166747087e-05,-0.05914703803734215,-1.6988190894246977,0.06838869391173567,-1.0279965722970776,-0.0014355339089104423,7.323850539523846e-05,-0.06038900517479815,-0.13477039761057474,-0.01885920247962189,3.4171205257624555,-0.020880812193870113,-0.0003243380142170238,-5.3567198893355355e-05,1,7143.796543514957,unknown,bone_drilling,1752679454.26059
-0.0007901427319457385,-2.7399900021763063e-05,0.038585472301055135,0.6980445756475456,0.06014612797450104,-19.243847537278956,0.0010237335371998453,8.41479809801913e-05,0.01726785831206312,-1.6979673728850662,0.06735401827641732,13.009285917836962,-0.0014369413549170048,-0.0007123406847143595,-0.054457008385167566,-0.13485172112696545,0.01963504591149265,-9.762409500267896,-0.02088484638364547,-0.0004935488323643891,0.0001388920723825978,1,7156.7732750912,unknown,bone_drilling,1752679454.2836423
-0.0007902373096004361,1.8939647938914263e-05,0.019519049326766295,0.6987962330326545,0.06019336604151069,-15.904513021149077,0.0010240172837336565,-5.989672129251599e-05,-0.014239286820093826,-1.6971166576184706,0.06713088166550486,9.683914667627315,-0.0014397774609204608,0.0004051167239589827,-0.055709851402710064,-0.13485439291452112,0.013887291161621,-7.127875171961878,-0.0208892829561044,0.0012357110086849699,-0.0005664995504455522,1,7164.543674782124,unknown,bone_drilling,1752679454.3100038
-0.0007886203061072736,-0.00015215634720243312,0.0204640568277018,0.6995898258784873,0.06020070571882367,-13.254820223268194,0.0010197284676630922,0.0004224704323173281,-0.019497539239029787,-1.6962322461635295,0.0675825212274125,7.006553095473906,-0.001444531928739703,0.0008491024020006966,-0.05793298379543395,-0.13488088529913866,0.01012335311090927,-4.243596176734266,-0.02088902331098347,0.0006973175455467252,0.0003709693502054175,1,7156.768635097797,unknown,bone_drilling,1752679454.3326244
-0.0007895707098428171,-9.521027677995679e-05,-0.022293891405189326,0.700342471356628,0.05999889681370599,2.825342137378279,0.001022428777895656,0.000316303480754487,-0.10938940445057455,-1.6953826297520684,0.06946788784299233,-9.123657085448343,-0.0014369098959722366,-0.0007828452008433132,-0.06028798671597779,-0.13490604583906077,-0.022617748776540984,11.401443649577839,-0.02088460029136731,-0.0025460038947925758,0.0005241941773594023,1,7030.317800255206,unknown,bone_drilling,1752679454.3557978
-0.0007897066096213049,3.3695459612354504e-06,0.0138752110739814,0.7010955167226897,0.06025873456494028,-7.678395416548431,0.0010228014890836942,-9.593931878054988e-06,-0.04087402057682595,-1.6945368485442909,0.06780277641708637,1.4020472914981263,-0.0014327104181635526,0.000366626199315794,-0.060349919914759194,-0.13487360327396597,-0.0031641973858930056,1.2202549366378286,-0.020878817756172362,0.0004039568798363648,-0.000279563340369559,1,7156.756477986537,unknown,bone_drilling,1752679454.37738
-0.0007826770209385517,0.0014530589544390453,-0.004428590825595151,0.7013462385942121,0.060249026183059454,-11.110408964028284,0.0010154534690394207,-0.0015728876016405879,-0.03307199665967667,-1.6942535484706307,0.06751754145432251,4.871037502820303,-0.0013527847838779683,0.016717956483596693,-0.06639506047383371,-0.13523273227549923,-0.08016109938592718,-2.703336204853879,-0.020851462543657034,0.006544613159344021,-0.000337832639945293,1,7156.786521214143,unknown,bone_drilling,1752679454.3838446
-0.0007728940041225819,0.0003624863494706118,-0.025309399614620164,0.702099195768066,0.060052292829627915,1.0887745267910431,0.0010049362113061723,-0.00026150116730850985,-0.10394136693950652,-1.6934054612237421,0.06912056834878155,-7.393314467058232,-0.0012400368739021487,0.003784983482545223,-0.060440460228025614,-0.13632891740916042,-0.10540727515615586,9.688606241499707,-0.020809785984740786,-0.0006078628139698557,0.0007051754666266674,1,7063.60101930679,unknown,bone_drilling,1752679454.4065223
-0.000770143874573783,0.00011610358437641878,0.01288889385243323,0.702851904999669,0.06020786467872648,-10.77155902622034,0.0010020219993096546,-0.00012423537828347062,-0.031164766151511435,-1.6925587430946574,0.06759137234045422,4.518275799213823,-0.0012095072019677182,0.0012144697225525466,-0.059949642527982086,-0.13738118608788744,-0.08089379064347746,-2.3423690235435113,-0.020799936628460268,0.0004421819430955069,0.0001529176734077607,1,7156.7877752766035,unknown,bone_drilling,1752679454.4281552
-0.0007646648310249292,0.0045843226426132075,-0.5333962320530292,0.7036454946542128,0.1,-7.210687739942306,0.0009883538422317147,-0.012486253833374143,-0.6143214533490318,-1.691677481622561,0.09999597891117841,0.6162195857852808,-0.0012255016147730046,-0.021556030720911713,-0.1419721816737379,-0.1384597111319782,-0.0999928439282843,-0.0947328178283213,-0.020808360507583116,-0.007559184453000191,-0.005267962890949274,0,0.0,none,bone_drilling,1752679454.4482553
-0.0007677833932641214,-7.820799442524013e-05,0.03680585500998516,0.7043977116803138,0.06036955423198222,-18.659682489442098,0.0009973721280586868,0.00019851430583507277,0.013768480546736302,-1.690829334885641,0.06646549897366293,12.40564043413658,-0.0012058702486869204,0.001832636072701524,-0.05902739650747109,-0.13953394455566676,-0.06570537220617076,-9.821214902415871,-0.020801374527875054,0.002728859838554981,-0.000568082672463846,1,7146.157080205866,unknown,bone_drilling,1752679454.471825
-0.000768633563693259,-4.336872520283822e-05,0.07422901603566599,0.7051500132888922,0.060190128100025116,-20.199755097570016,0.0009999250317555232,0.00011797270480047388,0.06723583599883577,-1.6899805651036344,0.06693928093666164,13.914206307672988,-0.0011997547599811613,-0.00012692841474110875,-0.06081772203421962,-0.14062905590490174,-0.06364989442964061,-10.810733178989429,-0.02080027038714589,0.00016714392840822597,0.0003005156727165798,1,7156.7985257608025,unknown,bone_drilling,1752679454.495234
-0.000768706728777528,-1.1774977013451356e-05,-0.002313817182622406,0.7059029456730587,0.060192458781062524,-5.223043707084999,0.0010001464049896147,5.0486338323053144e-05,-0.06719334091706719,-1.689134719202994,0.06807643051400847,-1.0875174545732411,-0.0011948708935918542,6.065944577539166e-05,-0.05954105121416621,-0.14161197414068843,-0.06228424559163043,3.4561441243661033,-0.02079513034970085,-0.0003344207839750457,2.401218332854928e-05,1,7142.51246650475,unknown,bone_drilling,1752679454.5164628
-0.0007686922689561154,2.171108504375914e-05,-0.007888569435695958,0.7066557363512361,0.0602647557062536,-2.962352505321651,0.0010001565416907269,-6.3907540980109e-05,-0.07880011525605317,-1.6882889122141262,0.06797961713305388,-3.341595102541179,-0.001193334738590948,0.00055602356551019,-0.0615237034728979,-0.1419718065797384,-0.028346690819134344,5.389510553897597,-0.02079376471960294,0.0004726597416682631,-0.0007692064856037532,1,7156.721770248864,unknown,bone_drilling,1752679454.5394835
-0.0007688197566924984,-2.2997673523540187e-05,0.044480343651137656,0.7074076716844536,0.060131125282916593,-18.810552960690504,0.0010006046476684026,6.958519519931444e-05,0.024024996531451057,-1.6874405766231502,0.06706903078360726,12.49234907336899,-0.0011968300275068146,-0.0007553491739661061,-0.0557474921360049,-0.14209003342412385,0.017509601404897393,-9.2895587223319,-0.020800937961612528,-0.0005811019300326252,3.923246052754102e-05,1,7156.731709058068,unknown,bone_drilling,1752679454.5606637
-0.0007668434935998977,-0.00017221518616716695,0.013244352569900496,0.7082017508392165,0.06025686715692477,-7.385563629609686,0.0009952327673651523,0.00047435099679706515,-0.04270195544637086,-1.6865617623190208,0.06762975584093803,1.0480942926413852,-0.0012030580199568221,0.0014268571502104883,-0.061068080036333024,-0.1421185956183127,-0.004262771709629909,1.6247270989515177,-0.020799618081686105,0.0009667758847908027,-0.0003435343383593315,1,7156.722504875559,unknown,bone_drilling,1752679454.582537
-0.0007680548659538798,-5.74853521008781e-06,0.03111554291160194,0.7089545546059809,0.060390785533255414,-16.849904409265825,0.00099864352515689,-7.946261599421807e-06,0.0011699047126220632,-1.6857175494125958,0.06642980483540513,10.555103257132995,-0.0011951965331993108,0.0011853767743481023,-0.05941251514918931,-0.14210278381226138,0.015723376067344145,-7.984137397908068,-0.020795005203656673,0.0022379850554442903,-0.00033986023948803426,1,7149.730903284014,unknown,bone_drilling,1752679454.6061003
-0.0007683635645538943,2.2089075576559318e-05,0.030115513883444984,0.7097073860990092,0.0603542886046884,-16.338065124898918,0.0009995495576675488,-8.17165880864217e-05,-0.0008422359661765678,-1.6848731855615329,0.06650379532729489,10.03584726951242,-0.0011930042429184168,0.0007015718375626926,-0.05890495947408754,-0.14210815006724165,0.0150952061129653,-7.473095132910931,-0.020794333995940304,0.0016728370294368713,-0.0003529597173694213,1,7154.768961812221,unknown,bone_drilling,1752679454.6298468
-0.0007685720457437446,-5.521667343948741e-05,0.021705886468986295,0.710459207080525,0.05992105435727216,7.111753382611735,0.0010001739683087442,0.00016247883465394597,-0.06012087057165538,-1.6840254622131234,0.06955159881403568,-13.489346018427517,-0.00119619680927567,-0.0011468090790701779,-0.07067448878622098,-0.1421579620809434,-0.03200551115759797,15.708540009840137,-0.020802436446623204,-0.003248220114158401,-0.00046019284670892975,1,6990.9985955815755,unknown,bone_drilling,1752679454.6556873
-0.000756037335925229,0.006104357843743999,-0.5571198037173184,0.7107513528895208,0.1,-7.219053152013287,0.0009790950844290143,-0.014066073319200808,-0.6206309172805689,-1.6837119927937048,0.09999590923536023,0.5877561630084704,-0.0011387213107549219,-0.005607223622663377,-0.148590067041861,-0.14248979230301112,-0.09999288655342536,-0.08862530700048449,-0.020783554748008675,-0.0020587173755623,-0.005664534083463866,0,0.0,none,bone_drilling,1752679454.6627095
-0.0007484486752169952,0.0003774852151329504,0.02314272531966085,0.7115040367088844,0.060461669105997096,-22.46421197317773,0.0009766379691942145,-0.00029422202680565645,0.008343466396526422,-1.6828690458568463,0.06564742046266547,16.16905908484826,-0.001006860701262045,0.006669959057556193,-0.05780734297954197,-0.14355760472619425,-0.05842633192654648,-13.52821797377856,-0.020735711099455666,0.004944823298002615,7.825820050438485e-05,1,7117.860780981138,unknown,bone_drilling,1752679454.6853225
-0.0007461739272440971,0.00014456148688530158,0.034652757486284096,0.7122574914022536,0.06045305335528764,-18.336993380479676,0.0009756253744078513,-0.00020933628884792135,0.009849549121606288,-1.6820273977988234,0.06606151700986564,12.022432371475508,-0.0009666956946270277,0.002608869973817385,-0.06061667496675028,-0.1446330999276904,-0.06675069860388166,-9.441916395805363,-0.020718631222786506,0.0029743809018891714,-0.00025951352429301016,1,7139.034340755594,unknown,bone_drilling,1752679454.7094996
-0.0007455181188238826,1.907672762508641e-05,0.05716824329892274,0.7130108517852171,0.06027495597968132,-20.02909884587847,0.0009753940526907289,9.295035576307835e-06,0.0416174806550151,-1.6811843093858707,0.06650107975304925,13.676208942670883,-0.0009551581260602428,0.00010638932531523582,-0.06053119338695085,-0.1457310050243635,-0.06437872683343003,-10.586825403640507,-0.020715401587207263,0.0002548064068649573,0.0003733219398772958,1,7156.755637694842,unknown,bone_drilling,1752679454.7325387
-0.0007451740299052922,6.572028877482698e-06,0.004745083675078482,0.7137648220399817,0.06027509346084903,-5.396400559984933,0.0009748610724507158,1.1750608208857235e-05,-0.05758425253704842,-1.6803439984161939,0.06762593102983906,-0.9720121818404368,-0.0009489477502891017,0.00012193453416620061,-0.060463304486579356,-0.14680336956066684,-0.09279601036652069,3.3631655095358575,-0.020709956201663347,-0.00031613834140377904,-6.250044119674896e-05,1,7145.808574112419,unknown,bone_drilling,1752679454.7560003
-0.0007451609311767343,-1.8658041279524676e-05,0.03807291831472033,0.7145181330554939,0.060236648281916216,-19.38020923831312,0.0009750280069776546,6.542961494845402e-05,0.014046276003262699,-1.6795017387203848,0.06659526087003739,12.998357898244745,-0.0009496757106819953,-0.0006469254867098942,-0.05645856720500966,-0.1478746324624923,-0.05638557165212171,-9.77939855036229,-0.020713681685291436,-0.0004616785363644035,0.0001852778574912231,1,7156.7461296209,unknown,bone_drilling,1752679454.7785616
