joint_0_pos,joint_0_vel,joint_0_torque,joint_1_pos,joint_1_vel,joint_1_torque,joint_2_pos,joint_2_vel,joint_2_torque,joint_3_pos,joint_3_vel,joint_3_torque,joint_4_pos,joint_4_vel,joint_4_torque,joint_5_pos,joint_5_vel,joint_5_torque,joint_6_pos,joint_6_vel,joint_6_torque,contact_detected,contact_force,contact_type,scenario
0.025339194562987104,-0.002404164729988677,-0.21272680054599666,0.9596126066552058,0.0548279747533928,-35.31523027162473,-0.028790479198350826,-0.0011865782798190089,-0.6964257920634421,-1.7996173146355354,0.30767858545299076,-10.31995420044475,0.008368356712924371,0.0002725019883041686,0.13820624902288448,1.1215216764691107,-0.07473618453408845,0.7922973198705798,-0.06675026966419922,-1.7445979017331227e-05,-6.127193194517261e-05,0,0.0,none,cutting
0.025330151250775937,-0.0014711459327123556,-0.12482908020836488,0.9598144964097833,0.03232000480536469,-36.003402110991686,-0.028794412106381978,-0.0005686083178035178,-0.6688364033528362,-1.7984834797700662,0.18163911528535318,-3.968840811822966,0.008369127935481597,9.527049084001116e-05,0.02643908058878492,1.1212460865826155,-0.04417270463916233,0.552251249666561,-0.06674996441021344,9.018137731156735e-05,2.0085194189611184e-05,0,0.0,none,cutting
0.025655435064782336,0.3298386148024912,-57.05669512569397,0.935638965824037,-24.2755641747515,-32285.6398648803,-0.028971307245482962,-0.17513523949655233,-777.2736111317936,-1.8275686708090968,-29.647378815149253,-6721.275225869846,0.008274067119639938,-0.09535652592611368,130.50894512341623,1.1336260901565922,12.516720154587283,537.5588285138308,-0.0667497323717181,-4.8253338933791894e-05,0.04809869692333651,0,0.0,none,tissue_manipulation
0.026871066954277656,0.19476402162226109,1.6322330172529007,0.8461691172006621,-14.334488823431464,2117.498786124453,-0.029614139116163014,-0.103030291042231,51.148721024637794,-1.9368367693443787,-17.506482702385266,399.23419036805984,0.007922622061251912,-0.05630707499411079,-7.8312666569188245,1.1797575678242949,7.390995334736806,-30.612686193933786,-0.06674957024443917,1.553325538878117e-05,-0.005722597563190862,0,0.0,none,tissue_manipulation
0.027589042247388337,0.11499134357109195,3.4204985864783666,0.7933380360351715,-8.464389355282647,1174.9730751348982,-0.029995004474726916,-0.06118087953232784,29.022003672635385,-2.0013584222101217,-10.33740967792355,312.68329715724946,0.007715232889290222,-0.03326383366503418,-6.508502856968574,1.2069978167360649,4.364303628413235,-18.127023362446042,-0.0667498972510338,1.2719424234293106e-05,-0.0005360973429516238,0,0.0,none,tissue_manipulation
0.02801285372246099,0.0679013412274443,2.914532878199434,0.7621418505400548,-4.998116617161541,660.2832804450222,-0.03022127152554835,-0.03631153213269353,16.653204669327057,-2.039457877509792,-6.104137283463583,211.73436586953343,0.007592636036572708,-0.019641961140866044,-4.5080254190956,1.2230828507349814,2.5770776622051423,-10.575012724529715,-0.06674985176924185,7.657770486065247e-06,0.0007045404535107068,0,0.0,none,tissue_manipulation
0.02826310985909253,0.040094933504110815,2.0271132543253043,0.7437208577815307,-2.9513341251425174,370.3893877025859,-0.030355080012358194,-0.021419131584881797,9.539101210618101,-2.0619552239626415,-3.6044317451579553,135.4372832337705,0.007520243821011544,-0.01159838163406991,-2.919466207069498,1.2325809019382672,1.5217384388930633,-6.117692290006094,-0.06674981688800373,6.668571574411537e-06,0.0007885209874987317,0,0.0,none,tissue_manipulation
0.028410882862958457,0.023675511716261553,1.2998021761325738,0.7328434509652523,-1.7427333140451233,203.955937499852,-0.03043381459542551,-0.01258191412369317,5.39979601128376,-2.075239680777843,-2.1283806716910436,84.73323525492427,0.007477496941644832,-0.006848728371101985,-1.8435905881104666,1.2381894054517233,0.8985711948111896,-3.499705449024087,-0.06674978602048509,5.789958286858254e-06,0.0006017683581984455,0,0.0,none,tissue_manipulation
0.02849814073076556,0.013980047194613595,0.8012138241986834,0.7264204483147584,-1.0290672932991163,107.30131084470756,-0.030479990591994195,-0.007371010354251447,2.976931793897241,-2.083084018778411,-1.2567873521661355,52.85973886921092,0.007452255336847582,-0.004044105615851924,-1.1611579303595425,1.2415011701527505,0.5305972155946723,-1.961422463530247,-0.06674976055805965,4.606990340359513e-06,0.00040576986792944316,0,0.0,none,tissue_manipulation
0.028549561455048004,0.0082647230227697,0.49211465426359424,0.7226277062265704,-0.6076550731843608,50.78820598851321,-0.03050732331450359,-0.00441660723907014,1.561081641308428,-2.0877160553242233,-0.7421256847001514,33.37337104543949,0.007437299827786172,-0.002382382386806412,-0.7419179204010092,1.2434567323336532,0.3133099912577981,-1.0563091197228398,-0.06674946076250353,6.627817916173527e-06,0.0002493964877001718,0,0.0,none,tissue_manipulation
0.02858002341112271,0.004880688723031756,0.2929256944043624,0.7203881451672067,-0.3588124567169827,17.609108570242274,-0.030523428061072833,-0.0025575515721338836,0.7206578937693877,-2.0904512178469936,-0.4382153588442999,21.635566692790494,0.007428519343085182,-0.0014067729755853388,-0.4887750489315434,1.2446114666762684,0.1850070411483341,-0.5230664883766453,-0.06674946685362831,-4.852517880138147e-06,0.00015103328168507106,0,0.0,none,tissue_manipulation
0.028597748755406306,0.002760005930134348,0.18085850710231546,0.7190656945106698,-0.21188288930861893,-1.9143450985944932,-0.030532410828788742,-0.001323644449385819,0.22564675237635942,-2.0920663038988803,-0.25876574576016503,14.62378592229361,0.0074232744269482915,-0.0008600172879221647,-0.3374728712760654,1.245293506062686,0.10932402738459672,-0.20878987879063818,-0.06674914540890725,0.00015865855314333615,0.00017909859658020815,0,0.0,none,tissue_manipulation
0.028607973613963757,0.0016448575164682473,0.10546925564789135,0.7182847834286199,-0.12511404560210412,-13.42051694966432,-0.030537289239534953,-0.0007815988109179106,-0.06601491205273444,-2.093020027960796,-0.15280419194099387,10.456620837439711,0.007420087037624315,-0.000512925170993923,-0.24730789648720164,1.2456963226718916,0.06452406941213332,-0.023225337072576756,-0.06674862035572114,7.655546566884492e-05,9.884005759636619e-05,0,0.0,none,tissue_manipulation
0.028614066929376115,0.0009801792305615892,0.06140197015867062,0.7178236657515719,-0.0738781916946009,-20.206572354480663,-0.03054016989229648,-0.0004615262818592758,-0.23774799659180448,-2.0935832128574496,-0.09023258151285402,7.986143912449305,0.007418186067809486,-0.0003059076564414457,-0.19383388164262294,1.245934069073928,0.03808277818236398,0.08628740907167079,-0.0667483733679645,3.5120371515532343e-05,5.411598898295083e-05,0,0.0,none,tissue_manipulation
0.028617697680933744,0.0005840068625446576,0.03569526446525539,0.7175513818464458,-0.043624098538063816,-24.210785399024733,-0.030541870888945638,-0.00027252665417490385,-0.3389078055926246,-2.0939157797318004,-0.05328332179018037,6.523912312735823,0.007417052306083475,-0.00018245256513312307,-0.16217844594874062,1.2460743895502202,0.022476870938402442,0.15093068926442404,-0.066748264481678,1.4851018535249477e-05,2.9421273411898643e-05,0,0.0,none,tissue_manipulation
0.02861986072149116,0.0003478959429154503,0.02073303819192173,0.7173906017833767,-0.025759456913508685,-26.574215440013194,-0.030542875310456997,-0.00016092426402374016,-0.39850372493272723,-2.0941121640619644,-0.031464373832079666,5.6592671228251605,0.00741637605694077,-0.00010883221972631408,-0.14345913380526742,1.2461572082412156,0.013266098053867956,0.18909324040578515,-0.06674822167681656,5.354723561149747e-06,1.5885965007692693e-05,0,0.0,none,tissue_manipulation
0.0286211491096692,0.0002072009201652308,0.01203626722908347,0.7172956632650558,-0.015210621941045811,-27.969435220300056,-0.03054346841131524,-9.502416866355445e-05,-0.43361631116801774,-2.094228131109691,-0.01858004851223327,5.1482723860357105,0.007415972646441528,-6.492697604247762e-05,-0.13239649781551377,1.2462060887495838,0.00782979768607554,0.21162444406424585,-0.06674820883685888,1.1891900600106628e-06,8.516004350037884e-06,0,0.0,none,tissue_manipulation
0.028621916360865304,0.00012337910750012725,0.006985371678955288,0.7172396033108648,-0.008981673772573775,-28.793168070312078,-0.03054381863144103,-5.611082135384426e-05,-0.45430520989650935,-2.0942966108869463,-0.010971716455916105,4.846380371521031,0.007415731960264482,-3.873986881279285e-05,-0.12586118224358345,1.246234938562731,0.0046212321393342415,0.22492748649782746,-0.06674820842889026,-4.346552537437369e-07,4.528884970274735e-06,0,0.0,none,tissue_manipulation
0.028622373170843745,7.345116192087188e-05,0.004053330514578498,0.717206500637902,-0.005303561604212227,-29.279526086206054,-0.030544025432923103,-3.3132878901262486e-05,-0.4664960791127369,-2.0943370489244058,-0.006478915388340393,4.668059431976432,0.007415588338199113,-2.3118376611857075e-05,-0.12200125059404857,1.2462519660347244,0.00272750082556528,0.23278217864027628,-0.0667482123183256,-9.107732106918877e-07,2.386410239711076e-06,0,0.0,none,tissue_manipulation
0.02862264509085391,4.37183576067155e-05,0.0023517617499249025,0.7171869539389186,-0.00313168444766666,-29.566697428754818,-0.03054414754713025,-1.9564633662455533e-05,-0.4736798334280269,-2.0943609280164166,-0.0038258686258652906,4.562741277795459,0.007415502623215783,-1.3798163684390456e-05,-0.11972176632478024,1.2462620158294164,0.0016097996584835926,0.23742000227426704,-0.06674821698996515,-9.137548506767124e-07,1.2437208882155547e-06,0,0.0,none,tissue_manipulation
0.028622806919674965,2.6015908518689317e-05,0.0013644389851326913,0.7171754118657488,-0.0018492192680098773,-29.736262027303894,-0.03054421965434843,-1.1552720531257665e-05,-0.4779131994812841,-2.094375028875205,-0.0022592163161918354,4.500543516991539,0.007415451460261308,-8.236585889989309e-06,-0.11837571874567936,1.246267947322524,0.0009501202858989873,0.24015844305648415,-0.06674822111293219,-7.554780218866838e-07,6.394736598773964e-07,0,0.0,none,tissue_manipulation
0.028622903209817523,1.547841388545323e-05,0.0007916022530758058,0.7171685964201145,-0.0010919402144270382,-29.836385209224503,-0.030544262232939694,-6.821765946574132e-06,-0.4804080039864241,-2.0943833555832643,-0.001334091448989756,4.46381283981878,0.007415420917060417,-4.917355908680247e-06,-0.11758090648726541,1.2462714481498094,0.0005607705039556016,0.24177538669080076,-0.06674822433084518,-5.700343211185142e-07,3.2318485191455834e-07,0,0.0,none,tissue_manipulation
0.028392773689808637,-0.230177595221269,104.23588794308819,0.737181098553538,20.015881789956637,25032.407686871924,-0.03037601702902378,0.16826631796369135,593.9627700843922,-2.075418944856046,18.96853994237838,5994.710948078982,0.007480020906858889,0.06461528970939717,-140.3606986142327,1.2386961539589123,-7.577029441477473,-324.94122285281037,-0.06674823310573914,-6.832941962881412e-06,0.0748199461169281,0,0.0,none,tissue_manipulation
0.02754442953247226,-0.1359173047483408,-8.54411656874467,0.8109514429022908,11.8192030498985,-1628.5933088610748,-0.029753926200139932,0.09941348195330738,-39.45869368978889,-2.00550868107505,11.200735648642404,-421.7356615261989,0.007718166372458946,0.03815468242050202,10.055413643190798,1.2107703266141532,-4.474159694089449,19.07758087752548,-0.0667482138343687,-1.0640191289497392e-05,-0.0061302948231041696,0,0.0,none,tissue_manipulation
0.027043496728073983,-0.08025732116808945,-3.1896301160163114,0.8545121675317887,6.9791010859810605,-1020.1581326659699,-0.029388694291837048,0.0585382123103708,-24.122968423921492,-1.9642273683228137,6.613920656160242,-205.35187138382244,0.007858788888441123,0.022529958422482302,4.871607123828478,1.1942804109262357,-2.6419460776731354,11.499657666597658,-0.0667482890507897,-1.3169868829892954e-05,-0.001912899269442139,0,0.0,none,tissue_manipulation
0.026747701363806834,-0.047391142787416796,-1.2434005093967513,0.8802342726428248,4.121088951361988,-632.6038140246518,-0.02917292019120446,0.034586865896536034,-14.718686092043898,-1.93985116843262,3.9054539842432088,-104.45551870203539,0.007941825077903438,0.013303715148891592,2.463775818098185,1.184543281201142,-1.5600427150344163,6.902802999949737,-0.06674834329811326,-8.421508761594153e-06,-0.0005367699984762696,0,0.0,none,tissue_manipulation
0.02657303622224602,-0.02798421921370114,-0.49685907578819416,0.8954230282380147,2.4334756950106433,-393.5504636106691,-0.0290459599601698,0.020380025695658964,-9.00869189372199,-1.9254572721118608,2.3061305512072616,-54.59649240645425,0.007990857117419044,0.007855710758268922,1.2786254155013845,1.1787936022343601,-0.9211899001330944,4.170488686559651,-0.06674835671120759,-7.767462736044031e-07,-0.00012627665731025967,0,0.0,none,tissue_manipulation
0.026469897228686482,-0.016524586125048528,-0.21758027142303712,0.904391796812788,1.4369355242436812,-248.75977989960958,-0.02897058973434649,0.01211063105054663,-5.595091062866117,-1.9169578202916884,1.361747089625263,-28.611674198877125,0.008019810046432612,0.0046387186456501445,0.6628085864024349,1.175398473273087,-0.5439536209477429,2.555948698609211,-0.06674834965909683,2.4239949647272396e-06,-1.4238628119403217e-06,0,0.0,none,tissue_manipulation
0.026408724709743012,-0.009880901158482737,-0.09072039117168491,0.9096876879494653,0.8484698904341677,-161.98337718755144,-0.028925416114854982,0.0073680569534329,-3.5600962304052226,-1.911939129202386,0.8040296904279957,-14.479726659361146,0.008036620182399437,0.002608191424701206,0.3288016492558677,1.1733935220746916,-0.32127205097566675,1.6031429888310162,-0.066747783171483,0.0002555219621402523,0.00016266335196221977,0,0.0,none,tissue_manipulation
0.026372393218866187,-0.005809877662984733,-0.047503194446438426,0.9128148038938468,0.5010140845305712,-110.29652222829202,-0.02889826047782798,0.004350763950432614,-2.351416784581801,-1.9089757451374667,0.474789016544412,-6.568515951836829,0.00804632521793323,0.00156683351011442,0.14200844946773716,1.1722095127672654,-0.18968829179587132,1.0410673059018671,-0.06674701215641235,0.00010151209770782035,8.048952712591328e-05,0,0.0,none,tissue_manipulation
0.02635103270041026,-0.0034156059649954203,-0.026916953768731357,0.9146613387266521,0.2958444790214998,-79.61934206397319,-0.02888222534571991,0.0025690826050913523,-1.6347462879734334,-1.9072258293423356,0.2803691963537762,-2.046194551937554,0.008052156976272408,0.0009416517912694666,0.03535554388499866,1.1715104417216777,-0.11199684793731149,0.7093618724373254,-0.06674674291601386,2.9713686184631473e-05,3.582136306555721e-05,0,0.0,none,tissue_manipulation
0.026338744738401913,-0.001953678870291516,-0.01492780159579869,0.9157519023451272,0.17473261081886965,-61.459622045511296,-0.028873419701001955,0.0013771883992702517,-1.206218571482715,-1.9061923703871768,0.16558300123142,0.5723281514159236,0.008055948173226524,0.0006233712241045242,-0.026303287363990766,1.1710978072479747,-0.06610373739469626,0.5135823447957423,-0.06674717927528281,-9.823098749864529e-05,-4.4720741629074354e-05,0,0.0,none,tissue_manipulation
0.02633154447619304,-0.001153571233657693,-0.009029326030296048,0.9163958720527834,0.10317122451982322,-50.706898057068145,-0.02886829502065075,0.0008273734456671299,-0.9568517383872581,-1.9055820994071653,0.09777508641806328,2.1003046046024485,0.00805824566397637,0.00036809447412147756,-0.062311077868108924,1.1708541761924869,-0.039033533273252055,0.39798652376792215,-0.06674754459616167,-5.8947407338531994e-05,-2.5933588042243345e-05,0,0.0,none,tissue_manipulation
0.026327293007263153,-0.0006811370315115584,-0.005793510476987046,0.9167761051134384,0.0609176181173728,-44.35129111289983,-0.028865216363945234,0.0004969532732624826,-0.809504636312839,-1.9052217405521361,0.05773520407497708,2.9962784507819125,0.008059602309289248,0.00021735610602393457,-0.08341961871489274,1.1707103147276499,-0.023048871915130952,0.32973831617119104,-0.06674776389145644,-3.539919418038377e-05,-1.4907404229901178e-05,0,0.0,none,tissue_manipulation
0.026324380579771205,-0.0004861730846998249,0.002130342755436753,0.917000473702734,0.03593989704672983,-40.59574083067047,-0.028862819754390933,0.0004129057907607814,-0.7222279935795866,-1.9050095854953755,0.03396193655990163,3.5306551049193717,0.008059949482702396,3.4730932658017834e-05,-0.09593116389944395,1.1706247525959783,-0.013733989755783087,0.28930058390611235,-0.06674713429122307,0.00013708463638968226,7.561764695856519e-05,0,0.0,none,tissue_manipulation
0.026322595770110452,-0.00028507048672406037,0.0009218610613768497,0.9171329336260462,0.02122220634644279,-38.37805219494468,-0.028861297952937563,0.00024381674038655154,-0.6706245393683387,-1.904884389761866,0.020061639049431125,3.8376164475607757,0.008060092182945561,2.4720379556278545e-05,-0.10319259475218616,1.1705741721104597,-0.008099053021320728,0.2655705096069644,-0.06674664667135474,7.590298616776299e-05,4.219096654662513e-05,0,0.0,none,tissue_manipulation
